"label","Scored.Labels","Scored.Probabilities"
0,0,0.0065432321280241
0,0,0.0065432321280241
0,0,0.0065432321280241
0,0,0.00978629197925329
0,0,0.00847639143466949
0,0,0.00707594305276871
0,0,0.00776142254471779
0,0,0.00776142254471779
0,0,0.00743431970477104
0,0,0.008506846614182
0,0,0.00732706813141704
0,0,0.0065432321280241
0,0,0.00707594305276871
0,0,0.421068072319031
1,1,0.666405439376831
0,0,0.00715842796489596
0,0,0.00715842796489596
0,0,0.00801536627113819
0,0,0.00759989442303777
0,0,0.00976178050041199
0,0,0.00844692625105381
0,0,0.00844692625105381
0,0,0.00759989442303777
0,0,0.00700240349397063
0,0,0.00784080754965544
0,0,0.00700240349397063
0,0,0.00757220899686217
0,0,0.00700240349397063
0,0,0.00700240349397063
0,0,0.00700240349397063
0,0,0.00707594305276871
0,0,0.0107981590554118
0,0,0.0065432321280241
0,0,0.0065432321280241
0,0,0.0102376453578472
0,0,0.00805080402642488
0,0,0.00870517734438181
0,0,0.0065432321280241
0,0,0.010159919038415
0,0,0.0065432321280241
0,0,0.0105695445090532
0,0,0.00732706813141704
1,1,0.590961635112762
1,1,0.986872553825378
0,0,0.00668909773230553
0,0,0.00898164324462414
0,0,0.00668909773230553
0,0,0.0070124976336956
0,0,0.0065432321280241
0,0,0.00971647724509239
0,0,0.0065432321280241
0,0,0.0065432321280241
0,0,0.00732706813141704
0,0,0.00559326866641641
0,0,0.0060491100884974
0,0,0.00559326866641641
0,0,0.00713443662971258
0,0,0.0112368213012815
0,0,0.0121888099238276
0,1,0.70852142572403
0,1,0.663594603538513
0,1,0.663594603538513
0,1,0.663594603538513
0,1,0.701316952705383
0,1,0.663594603538513
0,1,0.690666139125824
0,1,0.663594603538513
0,0,0.00828786753118038
0,0,0.00908366031944752
0,0,0.0065432321280241
0,0,0.00908864103257656
0,0,0.0065432321280241
0,0,0.00707594305276871
0,0,0.0065432321280241
0,0,0.00913812965154648
0,0,0.00847639143466949
0,0,0.00707594305276871
0,0,0.453508734703064
0,0,0.0100939506664872
0,0,0.00709336064755917
0,0,0.00933616980910301
0,0,0.00668111722916365
0,0,0.009187544696033
0,0,0.00835482962429523
0,0,0.00709336064755917
0,0,0.00832400750368834
0,0,0.00743431970477104
0,0,0.00803899019956589
0,0,0.00743431970477104
0,0,0.00743431970477104
0,0,0.00743431970477104
0,0,0.00743431970477104
0,0,0.00832400750368834
0,0,0.00743431970477104
0,0,0.00803899019956589
0,0,0.00743431970477104
0,0,0.00743431970477104
0,0,0.00743431970477104
0,0,0.00743431970477104
0,0,0.00832400750368834
0,0,0.00700240349397063
0,0,0.00803899019956589
0,0,0.00743431970477104
0,0,0.00743431970477104
0,0,0.0158013105392456
1,0,0.00574587425217032
1,0,0.116658955812454
0,0,0.0140595808625221
0,0,0.00894108414649963
0,0,0.0115668578073382
0,0,0.00885931123048067
0,0,0.0115150576457381
0,0,0.0184192638844252
0,0,0.00930913630872965
0,0,0.0086097614839673
0,0,0.00894108414649963
0,0,0.00866825319826603
0,0,0.0084223710000515
0,0,0.00942917913198471
0,0,0.00894108414649963
0,0,0.00937233865261078
0,0,0.00923068355768919
0,0,0.0084223710000515
0,0,0.165695279836655
0,0,0.0129927219823003
1,0,0.0084223710000515
0,0,0.0086097614839673
0,0,0.0086097614839673
0,0,0.012474974617362
0,0,0.00913990847766399
0,0,0.00910666491836309
0,0,0.0084223710000515
0,0,0.0084223710000515
0,0,0.0084223710000515
0,1,0.632727086544037
1,1,0.849684536457062
1,1,0.991231322288513
0,1,0.608713328838348
0,1,0.608713328838348
0,1,0.608713328838348
0,0,0.378629565238953
0,0,0.352218329906464
0,0,0.370400995016098
0,0,0.352218329906464
0,0,0.0455212406814098
0,0,0.0455212406814098
0,0,0.0455212406814098
0,0,0.0507359132170677
0,1,0.872240543365479
1,1,0.643574595451355
1,1,0.865370035171509
0,0,0.464478969573975
1,0,0.151242733001709
0,1,0.939254820346832
0,1,0.628173768520355
0,1,0.62297523021698
0,1,0.94428288936615
0,1,0.937976062297821
0,1,0.641297817230225
0,1,0.62297523021698
0,0,0.316762804985046
0,0,0.316762804985046
0,0,0.0482136979699135
0,0,0.0537194423377514
0,0,0.316762804985046
0,0,0.334059059619904
0,0,0.0482136979699135
0,0,0.0482136979699135
0,1,0.728131353855133
0,1,0.670486152172089
0,0,0.461035668849945
0,0,0.423267036676407
0,0,0.032677911221981
0,0,0.0783393979072571
0,0,0.0589696317911148
1,1,0.993893146514893
1,0,0.00921587739139795
0,0,0.00841483753174543
0,0,0.00841483753174543
0,0,0.00841483753174543
0,0,0.00775377778336406
0,0,0.00921587739139795
0,0,0.00823165569454432
0,0,0.0089005958288908
0,0,0.00775377778336406
0,0,0.00823165569454432
0,0,0.00823165569454432
0,0,0.00823165569454432
0,0,0.00868135876953602
0,0,0.00823165569454432
0,0,0.0089005958288908
0,0,0.00823165569454432
0,0,0.00954661332070827
0,0,0.0133179640397429
0,0,0.00895872432738543
0,0,0.00879580993205309
0,0,0.00828545168042183
0,0,0.00828545168042183
0,0,0.00828545168042183
0,0,0.0253597591072321
0,0,0.00828545168042183
0,0,0.0101753948256373
0,0,0.00828545168042183
0,0,0.00879580993205309
0,0,0.00828545168042183
0,0,0.00828545168042183
0,0,0.0105353528633714
0,0,0.0123391887173057
0,0,0.0299036931246519
0,0,0.00828545168042183
0,0,0.0188546758145094
0,0,0.0124589866027236
0,0,0.00848296657204628
0,0,0.0177711434662342
0,0,0.0105194952338934
0,0,0.00848296657204628
0,0,0.00894627533853054
0,0,0.0190122537314892
0,0,0.00917214155197144
0,0,0.0335489362478256
1,1,0.71470695734024
1,1,0.993818879127502
0,0,0.00943230278789997
0,0,0.00842516403645277
0,0,0.00910968147218227
0,0,0.00793613865971565
0,0,0.00842516403645277
0,0,0.00842516403645277
0,0,0.00793613865971565
0,0,0.0631226450204849
0,0,0.00842516403645277
0,0,0.00910968147218227
0,0,0.0137527622282505
0,0,0.00842516403645277
0,0,0.0260141659528017
0,0,0.00842516403645277
0,0,0.00888534355908632
0,0,0.0501108020544052
0,0,0.0323540233075619
0,0,0.0349142327904701
0,0,0.0323540233075619
0,0,0.0689161792397499
0,0,0.0795355811715126
0,0,0.0890506580471992
0,0,0.0334948338568211
0,0,0.0422722883522511
0,0,0.0484820231795311
0,0,0.0468306466937065
0,0,0.0663753300905228
0,0,0.0323540233075619
0,0,0.0323540233075619
0,0,0.03659887611866
0,0,0.030537024140358
0,0,0.0349142327904701
0,0,0.00654128938913345
0,0,0.0118443816900253
0,0,0.00859353691339493
0,0,0.00823165569454432
0,0,0.009327232837677
0,0,0.00823165569454432
0,0,0.00921587739139795
0,0,0.00792641099542379
0,0,0.00857075676321983
0,0,0.00841483753174543
0,0,0.00841483753174543
0,0,0.00775377778336406
0,0,0.00775377778336406
0,0,0.00921587739139795
0,0,0.00775377778336406
0,0,0.00838420912623405
0,0,0.00775377778336406
0,0,0.00823165569454432
0,0,0.00775377778336406
0,0,0.00775377778336406
0,0,0.00868135876953602
0,0,0.00823165569454432
0,0,0.0101753948256373
0,0,0.00879580993205309
0,0,0.00879580993205309
0,0,0.00879580993205309
0,0,0.00879580993205309
0,0,0.00984681583940983
0,0,0.00879580993205309
0,0,0.00951015669852495
0,0,0.00879580993205309
0,0,0.00976242963224649
0,0,0.00879580993205309
0,0,0.0123391887173057
0,0,0.0151040256023407
0,0,0.0141338864341378
0,0,0.00951015669852495
0,0,0.019604355096817
0,0,0.00879580993205309
0,1,0.70394891500473
1,1,0.730288505554199
0,0,0.00799061730504036
0,0,0.00949694868177176
0,0,0.00848296657204628
0,0,0.0126516334712505
0,0,0.0304559525102377
0,0,0.00848296657204628
0,0,0.0269970558583736
0,0,0.208708003163338
0,0,0.00894627533853054
0,0,0.0136337941512465
0,0,0.0760448053479195
0,0,0.00842516403645277
0,0,0.00943230278789997
0,0,0.00793613865971565
0,0,0.00858127232640982
0,0,0.00842516403645277
0,0,0.00842516403645277
0,0,0.00869819615036249
0,0,0.00793613865971565
0,0,0.00943230278789997
0,0,0.00793613865971565
0,0,0.00858127232640982
0,0,0.0137527622282505
0,0,0.00842516403645277
0,0,0.0186940282583237
0,0,0.00793613865971565
0,0,0.0222925562411547
0,1,0.61263906955719
0,0,0.0390703044831753
0,0,0.0279155280441046
0,0,0.0279155280441046
0,0,0.0279155280441046
0,0,0.0340965092182159
0,0,0.0388592816889286
0,0,0.0776702910661697
0,0,0.0434219986200333
0,0,0.0298001021146774
0,0,0.0672067627310753
0,0,0.0285241454839706
0,0,0.0431469045579433
0,0,0.0388592816889286
0,0,0.110614329576492
0,0,0.0359345935285091
0,0,0.0130476299673319
0,0,0.00616093166172504
0,0,0.00992192607372999
0,0,0.00689928838983178
0,0,0.00823165569454432
0,0,0.00823165569454432
0,0,0.00823165569454432
0,0,0.00823165569454432
0,0,0.00942075345665216
0,0,0.00841483753174543
0,0,0.00909852795302868
0,0,0.00775377778336406
0,0,0.00823165569454432
0,0,0.00823165569454432
0,0,0.00823165569454432
0,0,0.00868135876953602
0,0,0.00823165569454432
0,0,0.0089005958288908
0,0,0.00823165569454432
0,0,0.00775377778336406
0,0,0.00775377778336406
0,0,0.00823165569454432
0,0,0.00921587739139795
0,0,0.00828545168042183
0,0,0.00828545168042183
0,0,0.00879580993205309
0,0,0.00879580993205309
0,0,0.00927604455500841
0,0,0.00879580993205309
0,0,0.0108008962124586
0,0,0.00879580993205309
0,0,0.00919650867581367
0,0,0.00879580993205309
0,0,0.00879580993205309
0,0,0.0111827310174704
0,0,0.00828545168042183
0,0,0.00951015669852495
0,0,0.0113868471235037
0,0,0.00828545168042183
0,0,0.0198204759508371
0,0,0.00879580993205309
0,0,0.0819964110851288
0,0,0.00949694868177176
0,0,0.024615939706564
0,0,0.00864013750106096
0,0,0.0191230811178684
0,0,0.00848296657204628
0,0,0.00799061730504036
0,0,0.0716415867209435
0,0,0.0512902550399303
0,0,0.30875352025032
1,1,0.945522367954254
1,1,0.987579464912415
0,0,0.00858127232640982
0,0,0.00869819615036249
0,0,0.00793613865971565
0,0,0.00842516403645277
0,0,0.00793613865971565
0,0,0.00888534355908632
0,0,0.0083480691537261
0,0,0.00910968147218227
0,0,0.00793613865971565
0,0,0.00793613865971565
0,0,0.00793613865971565
0,0,0.00793613865971565
0,0,0.0148262958973646
0,0,0.0110005717724562
0,0,0.0154239693656564
0,0,0.0279155280441046
0,0,0.0359722301363945
0,0,0.0323540233075619
0,0,0.0323540233075619
0,0,0.0279155280441046
0,0,0.0428505651652813
0,0,0.0856443047523499
0,0,0.0553630962967873
0,0,0.14047783613205
0,0,0.0422722883522511
0,0,0.0422722883522511
0,0,0.0422722883522511
0,0,0.0641785487532616
0,0,0.0361174121499062
0,0,0.0323540233075619
0,0,0.0301354490220547
0,0,0.0388592816889286
0,0,0.0339899435639381
0,0,0.00654128938913345
0,0,0.0173550676554441
0,0,0.016276964917779
0,0,0.0778039395809174
0,0,0.0294298622757196
0,0,0.0352838337421417
0,0,0.0612325072288513
0,0,0.0618968792259693
0,0,0.0180095117539167
0,0,0.0188774187117815
1,1,0.534357845783234
1,1,0.993227541446686
0,0,0.010699980892241
0,0,0.0115671698004007
0,0,0.0113573642447591
0,0,0.0113573642447591
0,0,0.00775377778336406
0,0,0.00823165569454432
0,0,0.00921587739139795
0,0,0.00823165569454432
0,0,0.00838420912623405
0,0,0.00823165569454432
0,0,0.00823165569454432
0,0,0.00823165569454432
0,0,0.00775377778336406
0,0,0.00921587739139795
0,0,0.00823165569454432
0,0,0.00838420912623405
0,0,0.00775377778336406
0,0,0.00823165569454432
0,1,0.639926791191101
0,0,0.00999057851731777
0,0,0.0111827310174704
0,0,0.00879580993205309
0,0,0.0101753948256373
0,0,0.0312231834977865
0,0,0.00879580993205309
0,0,0.0125244120135903
0,0,0.0154189001768827
0,0,0.0602411776781082
0,0,0.00879580993205309
0,0,0.0101753948256373
0,0,0.00828545168042183
0,0,0.00999057851731777
0,0,0.00879580993205309
0,0,0.00828545168042183
0,0,0.00927604455500841
0,0,0.0552783533930779
0,0,0.0108008962124586
0,0,0.00917214155197144
0,0,0.00799061730504036
0,0,0.0370356552302837
0,0,0.00991012342274189
0,0,0.103312931954861
0,0,0.0130980350077152
0,0,0.00799061730504036
0,0,0.00917214155197144
0,0,0.00799061730504036
0,0,0.0090560344979167
0,0,0.00799061730504036
0,0,0.00793613865971565
0,0,0.00793613865971565
0,0,0.00793613865971565
0,0,0.00888534355908632
0,0,0.00869819615036249
0,0,0.00858127232640982
0,0,0.00793613865971565
0,0,0.00793613865971565
0,0,0.0197140816599131
0,0,0.00793613865971565
0,0,0.00888534355908632
0,0,0.00793613865971565
0,0,0.00858127232640982
0,0,0.00793613865971565
0,0,0.00793613865971565
0,0,0.0554356276988983
0,0,0.0428505651652813
0,0,0.0323540233075619
0,0,0.0361174121499062
0,0,0.0323540233075619
0,0,0.0349142327904701
0,0,0.0323540233075619
0,0,0.0550262480974197
1,0,0.180702865123749
0,0,0.0318567119538784
0,0,0.0330561213195324
0,0,0.0777130424976349
0,0,0.0627381950616837
0,0,0.0279155280441046
0,0,0.0362804755568504
0,0,0.0323540233075619
0,0,0.0361174121499062
0,0,0.0108322445303202
0,0,0.0180431175976992
0,0,0.0614475905895233
0,0,0.00795289315283298
0,0,0.0106190042570233
0,0,0.00647191517055035
0,0,0.0069988607428968
0,0,0.00647191517055035
0,0,0.00924240704625845
0,0,0.00924240704625845
0,0,0.00924240704625845
0,0,0.0103462189435959
0,0,0.0122677041217685
0,0,0.00999265909194946
0,0,0.00924240704625845
0,0,0.00924240704625845
0,0,0.00924240704625845
0,0,0.00924240704625845
0,0,0.0103462189435959
0,0,0.00706992205232382
0,0,0.00930538959801197
0,0,0.00706992205232382
0,0,0.0112208053469658
0,0,0.0261362791061401
0,0,0.0135930208489299
0,0,0.00706992205232382
0,0,0.00930538959801197
0,0,0.0207864455878735
0,0,0.0112048117443919
0,0,0.0302672199904919
0,0,0.01242570951581
0,0,0.0134262014180422
0,0,0.0144500909373164
0,0,0.0370279215276241
0,0,0.00706992205232382
0,0,0.00706992205232382
0,0,0.0192351769655943
0,0,0.0184259638190269
0,0,0.0318233370780945
0,0,0.0196811445057392
0,0,0.00930538959801197
0,0,0.00706992205232382
0,0,0.00706992205232382
0,0,0.00706992205232382
0,0,0.010524750687182
0,0,0.00988477189093828
1,1,0.851007461547852
1,1,0.998890995979309
0,0,0.00609556911513209
0,0,0.00609556911513209
1,0,0.010354339145124
1,0,0.00609556911513209
0,0,0.00924240704625845
0,0,0.0100309457629919
0,0,0.00870636664330959
0,0,0.00941351521760225
0,0,0.00924240704625845
0,0,0.00870636664330959
0,0,0.00870636664330959
0,0,0.00870636664330959
0,0,0.0103462189435959
0,0,0.00870636664330959
0,0,0.00941351521760225
0,0,0.00681804213672876
0,0,0.0101078171283007
0,0,0.00723866932094097
0,0,0.00782755296677351
0,0,0.00681804213672876
0,0,0.00723866932094097
0,0,0.0114926965907216
0,0,0.00723866932094097
0,0,0.00763454521074891
0,0,0.014256932772696
0,0,0.0135656781494617
0,0,0.00723866932094097
0,0,0.00681804213672876
0,0,0.00723866932094097
0,0,0.00723866932094097
0,0,0.00763454521074891
0,0,0.00681804213672876
0,0,0.00782755296677351
0,0,0.00723866932094097
1,1,0.754761278629303
1,1,0.986795604228973
0,0,0.0069988607428968
0,0,0.00838417839258909
0,0,0.00647191517055035
0,0,0.00924240704625845
0,0,0.0103462189435959
0,0,0.00870636664330959
0,0,0.00941351521760225
0,0,0.0157137233763933
0,0,0.00924240704625845
0,0,0.00870636664330959
0,0,0.00870636664330959
0,0,0.0103462189435959
0,0,0.00924240704625845
0,0,0.00972077902406454
0,0,0.109419196844101
0,0,0.0119152013212442
0,0,0.0201011057943106
0,0,0.0114155989140272
0,0,0.0124875865876675
0,0,0.00750597147271037
0,0,0.00789575185626745
0,0,0.0156672224402428
0,0,0.00750597147271037
1,1,0.801943957805634
1,1,0.819239556789398
0,0,0.0100676510483027
0,0,0.0133327012881637
0,0,0.00931182596832514
0,0,0.0122595159336925
0,0,0.00706992205232382
0,0,0.0182555802166462
0,0,0.00992498733103275
0,0,0.00923871714621782
0,0,0.0191324353218079
0,0,0.00706992205232382
0,0,0.0110303545370698
0,0,0.00891690980643034
0,0,0.0162994600832462
0,0,0.0110564548522234
0,0,0.00899770483374596
1,0,0.00880194641649723
0,0,0.00899770483374596
0,0,0.0100725889205933
0,0,0.00899770483374596
0,0,0.00972828362137079
0,0,0.00750597147271037
1,0,0.0106937019154429
0,0,0.00732113374397159
0,0,0.00732113374397159
0,0,0.00777255557477474
0,0,0.0773031711578369
0,0,0.00819738768041134
0,0,0.00777255557477474
0,0,0.00840450450778008
0,0,0.00732113374397159
0,0,0.00732113374397159
0,0,0.00777255557477474
0,0,0.00777255557477474
0,0,0.0120058115571737
0,0,0.00732113374397159
0,0,0.00840450450778008
0,0,0.00777255557477474
0,0,0.00732113374397159
0,0,0.0181647129356861
0,0,0.00777255557477474
0,0,0.0088295703753829
0,0,0.00988456886261702
0,0,0.0088295703753829
0,0,0.00954663194715977
0,0,0.0088295703753829
0,0,0.0088295703753829
0,0,0.0088295703753829
0,0,0.0116384280845523
0,0,0.0101266959682107
0,0,0.00732113374397159
0,0,0.00791666842997074
0,0,0.0288684125989676
0,0,0.0826773568987846
0,0,0.194710746407509
0,0,0.0107850907370448
0,0,0.00870236661285162
0,0,0.00732113374397159
0,0,0.00791666842997074
0,0,0.0100652277469635
0,0,0.00964019168168306
0,0,0.00770138669759035
0,0,0.00732113374397159
0,0,0.0107909934595227
0,0,0.00777255557477474
0,0,0.00791666842997074
0,0,0.00765610113739967
0,0,0.00647191517055035
0,0,0.00802955497056246
0,0,0.00941351521760225
0,0,0.00870636664330959
0,0,0.00870636664330959
0,0,0.0163922384381294
0,0,0.00870636664330959
0,0,0.00974678620696068
0,0,0.00870636664330959
0,0,0.00999265909194946
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00954624358564615
0,0,0.00852704420685768
0,0,0.00921976193785667
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00954624358564615
0,0,0.00852704420685768
0,0,0.00921976193785667
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00852704420685768
0,1,0.697550237178802
1,1,0.684977531433105
1,1,0.992662847042084
0,0,0.00852704420685768
0,0,0.00899273809045553
0,0,0.00803215336054564
0,0,0.00868502352386713
0,0,0.00852704420685768
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00899273809045553
0,0,0.00803215336054564
0,0,0.00868502352386713
0,0,0.00803215336054564
0,0,0.00682466290891171
0,0,0.0130499973893166
0,0,0.00724569614976645
0,0,0.412397265434265
0,0,0.00785515923053026
0,0,0.00833923649042845
0,0,0.00740710413083434
0,0,0.0127316080033779
0,0,0.0677117556333542
0,0,0.00724569614976645
0,0,0.0114772235974669
0,0,0.00898949801921844
0,0,0.103701077401638
0,0,0.0121388081461191
0,0,0.00738011300563812
0,0,0.0184704829007387
0,0,0.0174074340611696
0,0,0.00947331544011831
0,0,0.00682466290891171
0,0,0.0100616049021482
0,0,0.0104406392201781
0,0,0.010812982916832
0,0,0.00682466290891171
0,0,0.00724569614976645
0,0,0.00712513132020831
0,0,0.00682466290891171
1,0,0.0076419529505074
0,0,0.0400746054947376
0,0,0.00800141785293818
0,0,0.00800141785293818
0,0,0.0084944311529398
0,0,0.00800141785293818
0,0,0.00895835924893618
0,0,0.00800141785293818
0,0,0.00918452441692352
0,0,0.0372980758547783
0,0,0.00800141785293818
0,0,0.00800141785293818
0,0,0.0084944311529398
0,0,0.00895835924893618
0,0,0.0112284021452069
0,0,0.00865181162953377
0,0,0.00800141785293818
0,0,0.00800141785293818
0,0,0.00800141785293818
0,0,0.00800141785293818
1,0,0.0137749006971717
0,0,0.0114308325573802
0,0,0.0102125005796552
0,0,0.0108008962124586
0,0,0.00999057851731777
0,0,0.013941272161901
0,0,0.00800141785293818
0,0,0.0148169426247478
0,0,0.00800141785293818
0,0,0.00865181162953377
0,0,0.00800141785293818
0,0,0.00800141785293818
0,0,0.00959357712417841
0,0,0.00959357712417841
0,0,0.00895835924893618
0,0,0.0183153729885817
0,0,0.00890433136373758
0,0,0.00800141785293818
0,0,0.00800141785293818
0,0,0.00959357712417841
0,0,0.0084944311529398
0,0,0.0108226267620921
0,0,0.00800141785293818
0,0,0.0121378861367702
0,0,0.0154855996370316
0,0,0.00901124533265829
0,0,0.00901124533265829
0,0,0.0137749006971717
0,0,0.0137749006971717
0,0,0.0137749006971717
0,0,0.00999057851731777
0,0,0.0111827310174704
0,0,0.00999057851731777
0,0,0.0108008962124586
1,1,0.99626499414444
0,0,0.00654073432087898
0,0,0.00654073432087898
0,0,0.00654073432087898
0,0,0.00732427323237062
0,0,0.00654073432087898
0,0,0.0783690959215164
0,0,0.00654073432087898
0,0,0.00699972873553634
0,0,0.00743148382753134
0,0,0.00743148382753134
0,0,0.00743148382753134
0,0,0.00783781800419092
0,0,0.00743148382753134
0,0,0.00803592335432768
0,0,0.00743148382753134
0,0,0.00699972873553634
0,0,0.00699972873553634
0,0,0.00743148382753134
0,0,0.0083208316937089
0,0,0.00654073432087898
0,0,0.00732427323237062
0,0,0.00978700909763575
0,0,0.00666216108947992
0,0,0.00654073432087898
0,0,0.00654073432087898
0,0,0.00699972873553634
